x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125
0.009404081632653062,0.00816326530612245,0.021126530612244898,0.023706122448979593,0.018808163265306124,0.012212244897959183,0.0,0.0018612244897959183,0.0034285714285714284,0.018938775510204082,0.0,0.007053061224489796,0.0,0.0,0.004277551020408163,0.007902040816326531,0.012277551020408162,0.0,0.0,0.017077551020408165,0.008685714285714286,0.011559183673469389,0.0,0.0,0.015608163265306122,0.010122448979591837,0.0,0.0005551020408163266,0.0,0.0,0.006269387755102041,0.02396734693877551,0.021942857142857142,0.0,0.0028408163265306124,0.032228571428571426,0.007444897959183673,0.0,0.006824489795918367,0.0,0.016293877551020408,0.0,0.009175510204081633,0.0144,0.008816326530612244,0.0,0.020244897959183675,0.0,0.0,0.0,0.0,0.024816326530612245,0.0,0.03663673469387755,0.00022857142857142857,0.01113469387755102,0.018318367346938775,0.024587755102040816,0.0029387755102040815,0.00643265306122449,0.0,0.02236734693877551,0.008751020408163265,0.01622857142857143,0.013191836734693877,0.0,0.036571428571428574,0.011069387755102042,0.01750204081632653,0.0,0.021485714285714285,0.0,0.0,0.0,0.0,0.008881632653061225,0.009273469387755102,0.0,0.0026775510204081632,0.020244897959183675,0.013453061224489795,0.011265306122448979,0.004277551020408163,0.0,0.016946938775510203,0.024848979591836736,0.013159183673469388,0.029812244897959184,0.0015020408163265305,0.0,0.0,0.0,0.0,0.01116734693877551,0.006955102040816326,0.0,0.0,0.0,0.0,0.0009142857142857143,0.004506122448979592,0.0,0.002546938775510204,0.0,0.024555102040816325,0.00783673469387755,0.007902040816326531,0.00786938775510204,0.014040816326530613,0.0,0.0,0.006922448979591837,0.002775510204081633,0.0,0.0,0.0,0.034220408163265305,0.024,0.0,0.0,0.0,0.0,0.01449795918367347,0.0019918367346938777,0.015477551020408164
0.010057142857142857,0.008587755102040816,0.024620408163265307,0.02543673469387755,0.018710204081632653,0.014138775510204081,0.0,0.0015673469387755103,0.005322448979591837,0.016783673469387757,0.0,0.006889795918367347,0.0,0.0,0.0032,0.010253061224489796,0.011624489795918368,0.0,0.0,0.014726530612244899,0.008097959183673469,0.008587755102040816,0.0,0.0,0.01622857142857143,0.010546938775510203,0.0,0.0,0.0,0.0,0.0032,0.02383673469387755,0.017208163265306123,0.0,0.003983673469387755,0.03412244897959184,0.006889795918367347,0.0,0.008391836734693878,0.0,0.017926530612244897,0.0,0.009959183673469388,0.011853061224489796,0.0096,0.0,0.01906938775510204,0.0,0.0,0.0,0.0,0.02896326530612245,0.0,0.034906122448979594,0.0,0.012212244897959183,0.018351020408163266,0.024881632653061224,0.002416326530612245,0.005289795918367347,0.0,0.02050612244897959,0.012571428571428572,0.01743673469387755,0.011297959183673469,0.0,0.03709387755102041,0.008751020408163265,0.017208163265306123,0.0,0.01949387755102041,0.0,0.0,0.0,0.0,0.009273469387755102,0.009175510204081633,0.0,0.0032653061224489797,0.019657142857142856,0.015151020408163265,0.00956734693877551,0.0041795918367346935,0.0,0.018285714285714287,0.025959183673469388,0.012963265306122448,0.03033469387755102,0.0015346938775510203,0.0,0.0,0.0,0.0,0.012114285714285715,0.006889795918367347,0.0,0.0,0.0,0.0,0.0003918367346938776,0.004440816326530613,0.0,0.0021224489795918368,0.0,0.02390204081632653,0.007902040816326531,0.007281632653061225,0.009436734693877551,0.013485714285714285,0.0,0.0,0.006106122448979592,0.004571428571428572,0.0,0.0,0.0,0.03353469387755102,0.025861224489795918,0.0,0.0,0.0,0.0,0.015477551020408164,0.0011102040816326532,0.013224489795918367
0.010612244897959184,0.008620408163265305,0.023053061224489795,0.025959183673469388,0.016195918367346938,0.014465306122448979,0.0,0.0015673469387755103,0.004963265306122449,0.01949387755102041,0.0,0.00786938775510204,0.0,0.0,0.002514285714285714,0.009926530612244898,0.01116734693877551,0.0,0.0,0.012995918367346938,0.008391836734693878,0.010024489795918367,0.0,0.0,0.017142857142857144,0.01266938775510204,0.0,0.0,0.0,0.0,0.0025795918367346937,0.026383673469387754,0.019428571428571427,0.0,0.0041795918367346935,0.032914285714285715,0.006302040816326531,0.0,0.007608163265306123,0.0,0.015053061224489796,0.0,0.008685714285714286,0.01113469387755102,0.009110204081632652,0.0,0.01763265306122449,0.0,0.0,0.0,0.0,0.02563265306122449,0.0,0.034057142857142855,0.0,0.012212244897959183,0.020081632653061225,0.024522448979591837,0.0021224489795918368,0.0049306122448979596,0.0,0.024,0.01433469387755102,0.017273469387755102,0.009175510204081633,0.0,0.03866122448979592,0.010481632653061224,0.020277551020408163,0.0,0.021289795918367348,0.0,0.0,0.0,0.0,0.008359183673469387,0.006204081632653061,0.0,0.0032326530612244897,0.019951020408163267,0.015640816326530613,0.010677551020408163,0.004081632653061225,0.0,0.017697959183673468,0.02403265306122449,0.012244897959183673,0.030922448979591836,0.0017959183673469388,0.0,0.0,0.0,0.0,0.010122448979591837,0.006530612244897959,0.0,0.0,0.0,0.0,0.0001959183673469388,0.004375510204081633,0.0,0.003657142857142857,0.0,0.023608163265306122,0.006726530612244898,0.007738775510204082,0.008816326530612244,0.01273469387755102,0.0,0.0,0.0053551020408163265,0.005191836734693878,0.0,0.0,0.0,0.03294693877551021,0.028179591836734692,0.0,0.0,0.0,0.0,0.01606530612244898,0.0006530612244897959,0.01456326530612245
0.009828571428571428,0.01136326530612245,0.02230204081632653,0.02429387755102041,0.016032653061224488,0.01302857142857143,0.0,0.0007510204081632653,0.004963265306122449,0.018971428571428573,0.0,0.004636734693877551,0.0,0.0,0.0023510204081632654,0.00956734693877551,0.010840816326530613,0.0,0.0,0.015085714285714286,0.008522448979591837,0.009175510204081633,0.0,0.0,0.018644897959183674,0.010220408163265306,0.0,0.0,0.0,0.0,0.0028081632653061224,0.02589387755102041,0.02083265306122449,0.0,0.0035918367346938775,0.03428571428571429,0.005061224489795919,0.0,0.007640816326530612,0.0,0.015314285714285714,0.0,0.008228571428571429,0.013093877551020408,0.008424489795918368,0.0,0.019657142857142856,0.0,0.0,0.0,0.0,0.026285714285714287,0.0,0.03451428571428571,0.0,0.013387755102040816,0.020212244897959183,0.02533877551020408,0.001763265306122449,0.003689795918367347,0.0,0.023412244897959185,0.01456326530612245,0.016587755102040816,0.009959183673469388,0.0,0.03728979591836735,0.009861224489795919,0.018742857142857144,0.0,0.021453061224489797,0.0,0.0,0.0,0.0,0.008816326530612244,0.006628571428571429,0.0,0.0031346938775510206,0.01890612244897959,0.016,0.010351020408163266,0.0036244897959183675,0.0,0.01593469387755102,0.028473469387755104,0.010481632653061224,0.029355102040816327,0.0035918367346938775,0.0,0.0,0.0,0.0,0.00966530612244898,0.008261224489795918,0.0,0.0,0.0,0.0,0.0005877551020408164,0.0053551020408163265,0.0,0.004473469387755102,0.0,0.026775510204081632,0.007412244897959184,0.007183673469387755,0.008326530612244898,0.014661224489795918,0.0,0.0,0.005061224489795919,0.003657142857142857,0.0,0.0,0.0,0.033893877551020406,0.027036734693877552,0.0,0.0,0.0,0.0,0.01443265306122449,0.0015020408163265305,0.013942857142857142
0.010742857142857143,0.011069387755102042,0.024979591836734694,0.026612244897959183,0.016751020408163265,0.010448979591836735,0.0,0.0007510204081632653,0.007248979591836735,0.020310204081632654,0.0,0.005910204081632653,0.0,0.0,0.0028081632653061224,0.0071510204081632655,0.010187755102040816,0.0,0.0,0.016261224489795917,0.006857142857142857,0.010089795918367346,0.0,0.0,0.01420408163265306,0.009142857142857144,0.0,0.0,0.0,0.0,0.004048979591836734,0.026089795918367346,0.019657142857142856,0.0,0.005289795918367347,0.03317551020408163,0.0049306122448979596,0.0,0.009077551020408163,0.0,0.013355102040816327,0.0,0.007738775510204082,0.012440816326530612,0.009208163265306123,0.0,0.021453061224489797,0.0,0.0,0.0,0.0,0.027853061224489797,0.0,0.03444897959183674,0.0,0.011461224489795918,0.0208,0.0243265306122449,0.0021224489795918368,0.0023183673469387754,0.0,0.02380408163265306,0.013975510204081632,0.0156734693877551,0.012146938775510204,0.0,0.03725714285714286,0.01286530612244898,0.01733877551020408,0.0,0.02089795918367347,0.0,0.0,0.0,0.0,0.009763265306122449,0.008130612244897958,0.0,0.003689795918367347,0.021714285714285714,0.013453061224489795,0.011461224489795918,0.0026448979591836737,0.0,0.01779591836734694,0.02700408163265306,0.011853061224489796,0.029191836734693877,0.0025795918367346937,0.0,0.0,0.0,0.0,0.009273469387755102,0.006138775510204081,0.0,0.0,0.0,0.0,0.0005224489795918367,0.004146938775510204,0.0,0.004604081632653061,0.0,0.024195918367346938,0.0077061224489795915,0.007412244897959184,0.009371428571428572,0.01302857142857143,0.0,0.0,0.0047346938775510205,0.0046693877551020405,0.0,0.0,0.0,0.035722448979591835,0.024195918367346938,0.0,0.0,0.0,0.0,0.013616326530612245,0.001436734693877551,0.014661224489795918
0.013322448979591837,0.008293877551020408,0.024489795918367346,0.024587755102040816,0.016718367346938774,0.010448979591836735,0.0,0.0014040816326530612,0.005159183673469387,0.015608163265306122,0.0,0.005746938775510204,0.0,0.0,0.002514285714285714,0.008293877551020408,0.0112,0.0,0.0,0.016946938775510203,0.006791836734693878,0.008979591836734694,0.0,0.0,0.01724081632653061,0.01136326530612245,0.0,0.0,0.0,0.0,0.00476734693877551,0.024587755102040816,0.018775510204081632,0.0,0.008587755102040816,0.03151020408163265,0.006693877551020408,0.0,0.008620408163265305,0.0,0.014269387755102041,0.0,0.006759183673469388,0.014595918367346939,0.007608163265306123,0.0,0.019951020408163267,0.0,0.0,0.0,0.0,0.02563265306122449,0.0,0.03634285714285714,0.0,0.011787755102040815,0.018808163265306124,0.0256,0.0013061224489795918,0.0032653061224489797,0.0,0.02262857142857143,0.014922448979591836,0.015869387755102042,0.008816326530612244,0.0,0.03670204081632653,0.014073469387755102,0.016457142857142858,0.0,0.019820408163265305,0.0,0.0,0.0,0.0,0.011820408163265307,0.007902040816326531,0.0,0.004636734693877551,0.02063673469387755,0.014171428571428571,0.011755102040816326,0.003395918367346939,0.0,0.017012244897959182,0.02684081632653061,0.01270204081632653,0.03017142857142857,0.0023510204081632654,0.0,0.0,0.0,0.0,0.0112,0.007575510204081632,0.0,0.0,0.0,0.0,0.00022857142857142857,0.003559183673469388,0.0,0.005844897959183673,0.0,0.025044897959183673,0.006987755102040816,0.007640816326530612,0.00816326530612245,0.012571428571428572,0.0,0.0,0.006889795918367347,0.0023510204081632654,0.0,0.0,0.0,0.03353469387755102,0.027526530612244898,0.0,0.0,0.0,0.0,0.013975510204081632,0.0010448979591836734,0.014595918367346939
0.011657142857142857,0.010220408163265306,0.022693877551020408,0.026938775510204082,0.018612244897959183,0.010775510204081632,0.0,0.0028408163265306124,0.004538775510204081,0.018253061224489796,0.0,0.005518367346938775,0.0,0.0,0.002057142857142857,0.0096,0.013224489795918367,0.0,0.0,0.018155102040816325,0.0059755102040816325,0.00950204081632653,0.0,0.0,0.015248979591836735,0.00950204081632653,0.0,0.0,0.0,0.0,0.004310204081632653,0.02517551020408163,0.018938775510204082,0.0,0.0060408163265306125,0.033404081632653064,0.005093877551020408,0.0,0.00633469387755102,0.0,0.015281632653061225,0.0,0.005779591836734694,0.01453061224489796,0.00643265306122449,0.0,0.018938775510204082,0.0,0.0,0.0,0.0,0.026416326530612246,0.0,0.035069387755102044,0.0,0.011102040816326531,0.019036734693877552,0.02393469387755102,0.0009795918367346938,0.002253061224489796,0.0,0.021453061224489797,0.013355102040816327,0.01743673469387755,0.009273469387755102,0.0,0.038563265306122446,0.011265306122448979,0.016685714285714286,0.0,0.022857142857142857,0.0,0.0,0.0,0.0,0.014106122448979592,0.007640816326530612,0.0,0.0029714285714285715,0.018938775510204082,0.014791836734693878,0.0096,0.003559183673469388,0.0,0.01596734693877551,0.027853061224489797,0.012408163265306122,0.031183673469387756,0.0035918367346938775,0.0,0.0,0.0,0.0,0.010644897959183674,0.00816326530612245,0.0,0.0,0.0,0.0,0.0,0.0037551020408163266,0.0,0.0071510204081632655,0.0,0.025926530612244897,0.008,0.007804081632653061,0.008816326530612244,0.011461224489795918,0.0,0.0,0.0060408163265306125,0.003036734693877551,0.0,0.0,0.0,0.03235918367346939,0.024359183673469387,0.0,0.0,0.0,0.0,0.016914285714285715,0.0007183673469387755,0.016979591836734694
0.012310204081632654,0.010906122448979592,0.024751020408163266,0.027853061224489797,0.014824489795918367,0.011461224489795918,0.0,0.0025795918367346937,0.004212244897959184,0.019624489795918368,0.0,0.004146938775510204,0.0,0.0,0.0028408163265306124,0.009371428571428572,0.011297959183673469,0.0,0.0,0.015510204081632653,0.008130612244897958,0.010840816326530613,0.0,0.0,0.015640816326530613,0.006791836734693878,0.0,0.0,0.0,0.0,0.0032979591836734693,0.026351020408163266,0.01910204081632653,0.0,0.005779591836734694,0.03164081632653061,0.004702040816326531,0.0,0.005877551020408163,0.0,0.014791836734693878,0.0,0.0066612244897959185,0.013289795918367348,0.006922448979591837,0.0,0.02256326530612245,0.0,0.0,0.0,0.0,0.026089795918367346,0.0,0.03578775510204082,0.0,0.011983673469387755,0.01900408163265306,0.022955102040816328,0.0006857142857142857,0.002253061224489796,0.0,0.02246530612244898,0.013681632653061224,0.017142857142857144,0.010448979591836735,0.0,0.03666938775510204,0.010644897959183674,0.018612244897959183,0.0,0.021518367346938776,0.0,0.0,0.0,0.0,0.01116734693877551,0.009012244897959184,0.0,0.00316734693877551,0.019363265306122448,0.011591836734693878,0.01103673469387755,0.005453061224489796,0.0,0.01799183673469388,0.02857142857142857,0.013061224489795919,0.02863673469387755,0.003559183673469388,0.0,0.0,0.0,0.0,0.010742857142857143,0.010351020408163266,0.0,0.0,0.0,0.0,0.0,0.003951020408163266,0.0,0.005746938775510204,0.0,0.02396734693877551,0.008359183673469387,0.00816326530612245,0.009469387755102041,0.013746938775510205,0.0,0.0,0.006073469387755102,0.0034285714285714284,0.0,0.0,0.0,0.03379591836734694,0.025926530612244897,0.0,0.0,0.0,0.0,0.013648979591836734,0.0015673469387755103,0.01443265306122449
0.011787755102040815,0.009338775510204081,0.0227265306122449,0.02713469387755102,0.017534693877551022,0.010873469387755103,0.0,0.0024489795918367346,0.0029714285714285715,0.017371428571428572,0.0,0.004375510204081633,0.0,0.0,0.0019918367346938777,0.009404081632653062,0.009469387755102041,0.0,0.0,0.015183673469387754,0.009208163265306123,0.009404081632653062,0.0,0.0,0.015869387755102042,0.008946938775510204,0.0,0.0,0.0,0.0,0.0033306122448979593,0.0243265306122449,0.019363265306122448,0.0,0.005551020408163266,0.031412244897959185,0.005648979591836734,0.0,0.006204081632653061,0.0,0.016195918367346938,0.0,0.008718367346938776,0.013224489795918367,0.008293877551020408,0.0,0.02236734693877551,0.0,0.0,0.0,0.0,0.02563265306122449,0.0,0.03503673469387755,0.0,0.011493877551020408,0.018938775510204082,0.024783673469387753,0.0007183673469387755,0.003689795918367347,0.0,0.02288979591836735,0.01123265306122449,0.015869387755102042,0.010742857142857143,0.0,0.03764897959183673,0.010187755102040816,0.02050612244897959,0.0,0.020473469387755103,0.0,0.0,0.0,0.0,0.010481632653061224,0.007053061224489796,0.0,0.0032653061224489797,0.01913469387755102,0.014661224489795918,0.012538775510204082,0.006987755102040816,0.0,0.016848979591836736,0.028538775510204083,0.014236734693877552,0.03268571428571428,0.002253061224489796,0.0,0.0,0.0,0.0,0.013191836734693877,0.00966530612244898,0.0,0.0,0.0,0.0,0.0,0.0041795918367346935,0.0,0.005844897959183673,0.0,0.024653061224489795,0.0066612244897959185,0.007020408163265306,0.0066612244897959185,0.013975510204081632,0.0,0.0,0.0041795918367346935,0.003787755102040816,0.0,0.0,0.0,0.034253061224489796,0.028277551020408163,0.0,0.0,0.0,0.0,0.013877551020408163,0.000946938775510204,0.013616326530612245
0.011983673469387755,0.008,0.02393469387755102,0.02713469387755102,0.017697959183673468,0.013191836734693877,0.0,0.0008816326530612245,0.003951020408163266,0.016522448979591837,0.0,0.005551020408163266,0.0,0.0,0.0023183673469387754,0.008718367346938776,0.010351020408163266,0.0,0.0,0.01743673469387755,0.006889795918367347,0.008130612244897958,0.0,0.0,0.015216326530612246,0.008489795918367347,0.0,0.0,0.0,0.0,0.005159183673469387,0.02605714285714286,0.018514285714285716,0.0,0.006236734693877551,0.03056326530612245,0.005322448979591837,0.0,0.006563265306122449,0.0,0.01724081632653061,0.0,0.007804081632653061,0.012048979591836735,0.007477551020408164,0.0,0.02115918367346939,0.0,0.0,0.0,0.0,0.02566530612244898,0.0,0.036571428571428574,0.0,0.011461224489795918,0.018416326530612245,0.025959183673469388,0.0010775510204081632,0.0033306122448979593,0.0,0.02357551020408163,0.01302857142857143,0.018644897959183674,0.010514285714285714,0.0,0.036081632653061226,0.010775510204081632,0.018253061224489796,0.0,0.02122448979591837,0.0,0.0,0.0,0.0,0.010253061224489796,0.009044897959183673,0.0,0.0041795918367346935,0.018710204081632653,0.01443265306122449,0.009861224489795919,0.006106122448979592,0.0,0.016587755102040816,0.02863673469387755,0.012179591836734694,0.029028571428571428,0.0019918367346938777,0.0,0.0,0.0,0.0,0.010808163265306122,0.008620408163265305,0.0,0.0,0.0,0.0,0.0,0.004506122448979592,0.0,0.005942857142857143,0.0,0.026514285714285716,0.008130612244897958,0.006824489795918367,0.008783673469387755,0.015412244897959183,0.0,0.0,0.004212244897959184,0.003526530612244898,0.0,0.0,0.0,0.03366530612244898,0.025926530612244897,0.0,0.0,0.0,0.0,0.016032653061224488,0.0010448979591836734,0.013910204081632653
0.009436734693877551,0.006530612244897959,0.02383673469387755,0.02697142857142857,0.019363265306122448,0.011983673469387755,0.0,0.0006857142857142857,0.006628571428571429,0.01805714285714286,0.0,0.006106122448979592,0.0,0.0,0.003951020408163266,0.008881632653061225,0.012506122448979591,0.0,0.0,0.017959183673469388,0.008359183673469387,0.009861224489795919,0.0,0.0,0.013844897959183674,0.008620408163265305,0.0,0.0,0.0,0.0,0.0048,0.024587755102040816,0.019526530612244897,0.0,0.0054204081632653065,0.029779591836734693,0.007314285714285714,0.0,0.0054204081632653065,0.0,0.018285714285714287,0.0,0.007673469387755102,0.015053061224489796,0.006726530612244898,0.0,0.019820408163265305,0.0,0.0,0.0,0.0,0.025208163265306123,0.0,0.034775510204081636,0.0,0.0112,0.019428571428571427,0.024783673469387753,0.0025795918367346937,0.0036244897959183675,0.0,0.021975510204081634,0.014236734693877552,0.016979591836734694,0.009208163265306123,0.0,0.037714285714285714,0.012375510204081633,0.0192,0.0,0.02226938775510204,0.0,0.0,0.0,0.0,0.010742857142857143,0.010351020408163266,0.0,0.003918367346938775,0.018579591836734695,0.013746938775510205,0.01123265306122449,0.00483265306122449,0.0,0.017273469387755102,0.028114285714285713,0.011983673469387755,0.029681632653061226,0.0010122448979591836,0.0,0.0,0.0,0.0,0.00786938775510204,0.007379591836734694,0.0,0.0,0.0,0.0,0.0,0.002873469387755102,0.0,0.005126530612244898,0.0,0.025044897959183673,0.008555102040816326,0.006530612244897959,0.008489795918367347,0.015248979591836735,0.0,0.0,0.005289795918367347,0.003689795918367347,0.0,0.0,0.0,0.03337142857142857,0.024620408163265307,0.0,0.0,0.0,0.0,0.015151020408163265,0.0012408163265306123,0.01449795918367347
0.0112,0.006171428571428572,0.02262857142857143,0.02733061224489796,0.0156734693877551,0.011657142857142857,0.0,0.00032653061224489796,0.0053551020408163265,0.017077551020408165,0.0,0.007608163265306123,0.0,0.0,0.003820408163265306,0.009469387755102041,0.012963265306122448,0.0,0.0,0.016195918367346938,0.006693877551020408,0.00956734693877551,0.0,0.0,0.014857142857142857,0.009828571428571428,0.0,0.0,0.0,0.0,0.0042448979591836735,0.024979591836734694,0.021257142857142856,0.0,0.005191836734693878,0.031151020408163265,0.006465306122448979,0.0,0.004310204081632653,0.0,0.014073469387755102,0.0,0.008359183673469387,0.012995918367346938,0.007379591836734694,0.0,0.02083265306122449,0.0,0.0,0.0,0.0,0.025371428571428573,0.0,0.03601632653061224,0.0,0.01266938775510204,0.01916734693877551,0.023477551020408164,0.002873469387755102,0.0037224489795918366,0.0,0.023216326530612244,0.011853061224489796,0.019755102040816326,0.008816326530612244,0.0,0.036897959183673466,0.010024489795918367,0.018808163265306124,0.0,0.023053061224489795,0.0,0.0,0.0,0.0,0.010775510204081632,0.010742857142857143,0.0,0.0031346938775510206,0.02266122448979592,0.012081632653061225,0.011853061224489796,0.006106122448979592,0.0,0.017110204081632652,0.027853061224489797,0.011297959183673469,0.0313469387755102,0.0006857142857142857,0.0,0.0,0.0,0.0,0.009142857142857144,0.007477551020408164,0.0,0.0,0.0,0.0,0.0,0.0031020408163265306,0.0,0.006138775510204081,0.0,0.02579591836734694,0.009861224489795919,0.007804081632653061,0.008881632653061225,0.014236734693877552,0.0,0.0,0.0053551020408163265,0.0026448979591836737,0.0,0.0,0.0,0.031902040816326534,0.025991836734693876,0.0,0.0,0.0,0.0,0.0144,0.0010775510204081632,0.015151020408163265
0.009469387755102041,0.009044897959183673,0.022824489795918366,0.024587755102040816,0.015281632653061225,0.013551020408163266,0.0,0.00013061224489795917,0.004408163265306122,0.019036734693877552,0.0,0.006530612244897959,0.0,0.0,0.003787755102040816,0.00969795918367347,0.01133061224489796,0.0,0.0,0.014693877551020407,0.006204081632653061,0.011265306122448979,0.0,0.0,0.01616326530612245,0.011591836734693878,0.0,0.0,0.0,0.0,0.005126530612244898,0.025763265306122447,0.02122448979591837,0.0,0.0059755102040816325,0.03216326530612245,0.0070857142857142855,0.0,0.004375510204081633,0.0,0.015804081632653063,0.0,0.00966530612244898,0.012440816326530612,0.006987755102040816,0.0,0.01933061224489796,0.0,0.0,0.0,0.0,0.025044897959183673,0.0,0.03601632653061224,0.0,0.010024489795918367,0.018383673469387754,0.022759183673469387,0.003395918367346939,0.00476734693877551,0.0,0.021942857142857142,0.012538775510204082,0.01789387755102041,0.010481632653061224,0.0,0.0348734693877551,0.010481632653061224,0.019983673469387755,0.0,0.020244897959183675,0.0,0.0,0.0,0.0,0.00973061224489796,0.009077551020408163,0.0,0.003689795918367347,0.01799183673469388,0.012506122448979591,0.011395918367346939,0.005746938775510204,0.0,0.018514285714285716,0.02550204081632653,0.014791836734693878,0.030791836734693878,0.0014693877551020407,0.0,0.0,0.0,0.0,0.009959183673469388,0.007510204081632653,0.0,0.0,0.0,0.0,0.0,0.0018612244897959183,0.0,0.005812244897959184,0.0,0.026514285714285716,0.010057142857142857,0.010285714285714285,0.005877551020408163,0.016359183673469387,0.0,0.0,0.005257142857142857,0.002416326530612245,0.0,0.0,0.0,0.032881632653061224,0.03000816326530612,0.0,0.0,0.0,0.0,0.01302857142857143,0.000946938775510204,0.015640816326530613
0.008685714285714286,0.009861224489795919,0.021551020408163264,0.024718367346938774,0.015281632653061225,0.012930612244897959,0.0,0.0,0.00483265306122449,0.018318367346938775,0.0,0.006497959183673469,0.0,0.0,0.0054204081632653065,0.00950204081632653,0.012146938775510204,0.0,0.0,0.015542857142857143,0.0066612244897959185,0.012146938775510204,0.0,0.0,0.015216326530612246,0.008457142857142858,0.0,0.0,0.0,0.0,0.005126530612244898,0.024522448979591837,0.020310204081632654,0.0,0.004310204081632653,0.031608163265306126,0.007314285714285714,0.0,0.0046693877551020405,0.0,0.01443265306122449,0.0,0.009142857142857144,0.013355102040816327,0.010187755102040816,0.0,0.020146938775510204,0.0,0.0,0.0,0.0,0.02713469387755102,0.0,0.03598367346938776,0.0,0.011885714285714286,0.019885714285714284,0.026253061224489796,0.002253061224489796,0.004048979591836734,0.0,0.021485714285714285,0.011983673469387755,0.01606530612244898,0.010187755102040816,0.0,0.03879183673469388,0.010644897959183674,0.01923265306122449,0.0,0.02096326530612245,0.0,0.0,0.0,0.0,0.010481632653061224,0.009959183673469388,0.0,0.003689795918367347,0.019918367346938776,0.015314285714285714,0.011102040816326531,0.004375510204081633,0.0,0.01639183673469388,0.026546938775510204,0.014465306122448979,0.030955102040816328,0.0008163265306122449,0.0,0.0,0.0,0.0,0.009077551020408163,0.008881632653061225,0.0,0.0,0.0,0.0,0.0,0.0032653061224489797,0.0,0.005812244897959184,0.0,0.02589387755102041,0.00953469387755102,0.0077061224489795915,0.006302040816326531,0.013093877551020408,0.0,0.0,0.005681632653061225,0.0021224489795918368,0.0,0.0,0.0,0.03154285714285714,0.026448979591836733,0.0,0.0,0.0,0.0,0.01593469387755102,0.0007836734693877551,0.01420408163265306
